# Format:   DOS-ASCII; file generated: 2005-06-20
# GRDC-No.: 2569005
# River:    MEKONG
# Station:  STUNG TRENG
# Country:  KH
# Lat. (dec. degrees):   13.533000
# Lon. (dec. degrees):  105.945000
# Area (km**2):  635000.000
# Remarks: 
#
# Flags calculates values
# -999 - missing value, no correction
# 1 - corrected data, no methode specified
# 99 - usage not recommended by the provider
# 110 - daily data substituted by long-term mean monthly data
# 300 - mean from daily data - 0 days missing
# 301 - mean from daily data - 1 day missing
# 302 - mean from daily data - 2 days missing
# 303 - mean from daily data - 3 days missing
# 304 - mean from daily data - 4 days missing
# 305 - mean from daily data - 5 days missing
# 306 - mean from daily data - 6 days missing
# 307 - mean from daily data - 7 days missing
# 308 - mean from daily data - 8 days missing
# 309 - mean from daily data - 9 days missing
# 310 - mean from daily data - 10 days missing
# 311 - mean from daily data - 11 days missing
# 312 - mean from daily data - 12 days missing
# 313 - mean from daily data - 13 days missing
# 314 - mean from daily data - 14 days missing
# 315 - mean from daily data - 15 days missing
# 316 - mean from daily data - 16 days missing
# 317 - mean from daily data - 17 days missing
# 318 - mean from daily data - 18 days missing
# 319 - mean from daily data - 19 days missing
# 320 - mean from daily data - 20 days missing
# 321 - mean from daily data - 21 days missing
# 322 - mean from daily data - 22 days missing
# 323 - mean from daily data - 23 days missing
# 324 - mean from daily data - 24 days missing
# 325 - mean from daily data - 25 days missing
# 326 - mean from daily data - 26 days missing
# 327 - mean from daily data - 27 days missing
# 328 - mean from daily data - 28 days missing
# 329 - mean from daily data - 29 days missing
# 330 - mean from daily data - 30 days missing
# 340 - original monthly mean
# 900 - mean daily discharge, calc. from mean daily water level
#
# MEAN DAILY DISCHARGES
# unit: m**3/s
#
# Time series: 1960-1-01 - 1994-12-31;  (12784 data lines)
# DATA
YYYY-MM-DD;hh:mm;original;calculated;calc. flags;remarks
1969-07-24;--:--;  33200.000;  33200.000; -999
1969-07-25;--:--;  35000.000;  35000.000; -999
1969-07-26;--:--;  35000.000;  35000.000; -999
1969-07-27;--:--;  34400.000;  34400.000; -999
1969-07-28;--:--;  34500.000;  34500.000; -999
1969-07-29;--:--;  36900.000;  36900.000; -999
1969-07-30;--:--;  40200.000;  40200.000; -999
1969-07-31;--:--;  42200.000;  42200.000; -999
1969-08-01;--:--;  42200.000;  42200.000; -999
1969-08-02;--:--;  42300.000;  42300.000; -999
1969-08-03;--:--;  44000.000;  44000.000; -999
1969-08-04;--:--;  43100.000;  43100.000; -999
1969-08-05;--:--;  42000.000;  42000.000; -999
1969-08-06;--:--;  40200.000;  40200.000; -999
1969-08-07;--:--;  37800.000;  37800.000; -999
1969-08-08;--:--;  36700.000;  36700.000; -999
1969-08-09;--:--;  37300.000;  37300.000; -999
1969-08-10;--:--;  38300.000;  38300.000; -999
1969-08-11;--:--;  40000.000;  40000.000; -999
1969-08-12;--:--;  41000.000;  41000.000; -999
1969-08-13;--:--;  40300.000;  40300.000; -999
1969-08-14;--:--;  40500.000;  40500.000; -999
1969-08-15;--:--;  40300.000;  40300.000; -999
1969-08-16;--:--;  39600.000;  39600.000; -999
1969-08-17;--:--;  39500.000;  39500.000; -999
1969-08-18;--:--;  38800.000;  38800.000; -999
1969-08-19;--:--;  38000.000;  38000.000; -999
1969-08-20;--:--;  37100.000;  37100.000; -999
1969-08-21;--:--;  36400.000;  36400.000; -999
1969-08-22;--:--;  35800.000;  35800.000; -999
1969-08-23;--:--;  36000.000;  36000.000; -999
1969-08-24;--:--;  35300.000;  35300.000; -999
1969-08-25;--:--;  34200.000;  34200.000; -999
1969-08-26;--:--;  32800.000;  32800.000; -999
1969-08-27;--:--;  32500.000;  32500.000; -999
1969-08-28;--:--;  31300.000;  31300.000; -999
1969-08-29;--:--;  31400.000;  31400.000; -999
1969-08-30;--:--;  31400.000;  31400.000; -999
1969-08-31;--:--;  30900.000;  30900.000; -999
1969-09-01;--:--;  30800.000;  30800.000; -999
1969-09-02;--:--;  29800.000;  29800.000; -999
1969-09-03;--:--;  29600.000;  29600.000; -999
1969-09-04;--:--;  38000.000;  38000.000; -999
1969-09-05;--:--;  42000.000;  42000.000; -999
1969-09-06;--:--;  42800.000;  42800.000; -999
1969-09-07;--:--;  43200.000;  43200.000; -999
1969-09-08;--:--;  42200.000;  42200.000; -999
1969-09-09;--:--;  36100.000;  36100.000; -999
1969-09-10;--:--;  32200.000;  32200.000; -999
1969-09-11;--:--;  28800.000;  28800.000; -999
1969-09-12;--:--;  26600.000;  26600.000; -999
1969-09-13;--:--;  27500.000;  27500.000; -999
1969-09-14;--:--;  29400.000;  29400.000; -999
1969-09-15;--:--;  28900.000;  28900.000; -999
1969-09-16;--:--;  28000.000;  28000.000; -999
1969-09-17;--:--;  30000.000;  30000.000; -999
1969-09-18;--:--;  32800.000;  32800.000; -999
1969-09-19;--:--;  33700.000;  33700.000; -999
1969-09-20;--:--;  36200.000;  36200.000; -999
1969-09-21;--:--;  36900.000;  36900.000; -999
1969-09-22;--:--;  36400.000;  36400.000; -999
1969-09-23;--:--;  35300.000;  35300.000; -999
1969-09-24;--:--;  33600.000;  33600.000; -999
1969-09-25;--:--;  30900.000;  30900.000; -999
1969-09-26;--:--;  28800.000;  28800.000; -999
1969-09-27;--:--;  28500.000;  28500.000; -999
1969-09-28;--:--;  26300.000;  26300.000; -999
1969-09-29;--:--;  25000.000;  25000.000; -999
1969-09-30;--:--;  22100.000;  22100.000; -999
1969-10-01;--:--;  21800.000;  21800.000; -999
1969-10-02;--:--;  23600.000;  23600.000; -999
1969-10-03;--:--;  23600.000;  23600.000; -999
1969-10-04;--:--;  22700.000;  22700.000; -999
1969-10-05;--:--;  22000.000;  22000.000; -999
1969-10-06;--:--;  21300.000;  21300.000; -999
1969-10-07;--:--;  19800.000;  19800.000; -999
1969-10-08;--:--;  20300.000;  20300.000; -999
1969-10-09;--:--;  20500.000;  20500.000; -999
1969-10-10;--:--;  20800.000;  20800.000; -999
1969-10-11;--:--;  19600.000;  19600.000; -999
1969-10-12;--:--;  18400.000;  18400.000; -999
1969-10-13;--:--;  16400.000;  16400.000; -999
1969-10-14;--:--;  15400.000;  15400.000; -999
1969-10-15;--:--;  14600.000;  14600.000; -999
1969-10-16;--:--;  14200.000;  14200.000; -999
1969-10-17;--:--;  14200.000;  14200.000; -999
1969-10-18;--:--;  14300.000;  14300.000; -999
1969-10-19;--:--;  14200.000;  14200.000; -999
1969-10-20;--:--;  12500.000;  12500.000; -999
1969-10-21;--:--;  12800.000;  12800.000; -999
1969-10-22;--:--;  12500.000;  12500.000; -999
1969-10-23;--:--;  12400.000;  12400.000; -999
1969-10-24;--:--;  12400.000;  12400.000; -999
1969-10-25;--:--;  12400.000;  12400.000; -999
1969-10-26;--:--;  12400.000;  12400.000; -999
1969-10-27;--:--;  12600.000;  12600.000; -999
1969-10-28;--:--;  12500.000;  12500.000; -999
1969-10-29;--:--;  12400.000;  12400.000; -999
1969-10-30;--:--;  12200.000;  12200.000; -999
1969-10-31;--:--;  11800.000;  11800.000; -999
1969-11-01;--:--;  11500.000;  11500.000; -999
1969-11-02;--:--;  11200.000;  11200.000; -999
1969-11-03;--:--;  10400.000;  10400.000; -999
1969-11-04;--:--;   9620.000;   9620.000; -999
1969-11-05;--:--;   9570.000;   9570.000; -999
1969-11-06;--:--;   9670.000;   9670.000; -999
1969-11-07;--:--;   9620.000;   9620.000; -999
1969-11-08;--:--;   9570.000;   9570.000; -999
1969-11-09;--:--;   9530.000;   9530.000; -999
1969-11-10;--:--;   9380.000;   9380.000; -999
1969-11-11;--:--;   9530.000;   9530.000; -999
1969-11-12;--:--;   9530.000;   9530.000; -999
1969-11-13;--:--;   9860.000;   9860.000; -999
1969-11-14;--:--;   9530.000;   9530.000; -999
1969-11-15;--:--;   9150.000;   9150.000; -999
1969-11-16;--:--;   8870.000;   8870.000; -999
1969-11-17;--:--;   8560.000;   8560.000; -999
1969-11-18;--:--;   8020.000;   8020.000; -999
1969-11-19;--:--;   7670.000;   7670.000; -999
1969-11-20;--:--;   7410.000;   7410.000; -999
1969-11-21;--:--;   7290.000;   7290.000; -999
1969-11-22;--:--;   7120.000;   7120.000; -999
1969-11-23;--:--;   6910.000;   6910.000; -999
1969-11-24;--:--;   6660.000;   6660.000; -999
1969-11-25;--:--;   6220.000;   6220.000; -999
1969-11-26;--:--;   5940.000;   5940.000; -999
1969-11-27;--:--;   5750.000;   5750.000; -999
1969-11-28;--:--;   5670.000;   5670.000; -999
1969-11-29;--:--;   5520.000;   5520.000; -999
1969-11-30;--:--;   5370.000;   5370.000; -999
1969-12-01;--:--;   5370.000;   5370.000; -999
1969-12-02;--:--;   5330.000;   5330.000; -999
1969-12-03;--:--;   5180.000;   5180.000; -999
1969-12-04;--:--;   5110.000;   5110.000; -999
1969-12-05;--:--;   5070.000;   5070.000; -999
1969-12-06;--:--;   5000.000;   5000.000; -999
1969-12-07;--:--;   4960.000;   4960.000; -999
1969-12-08;--:--;   4860.000;   4860.000; -999
1969-12-09;--:--;   4820.000;   4820.000; -999
1969-12-10;--:--;   4710.000;   4710.000; -999
1969-12-11;--:--;   4640.000;   4640.000; -999
1969-12-12;--:--;   4600.000;   4600.000; -999
1969-12-13;--:--;   4570.000;   4570.000; -999
1969-12-14;--:--;   4500.000;   4500.000; -999
1969-12-15;--:--;   4430.000;   4430.000; -999
1969-12-16;--:--;   4360.000;   4360.000; -999
1969-12-17;--:--;   4260.000;   4260.000; -999
1969-12-18;--:--;   4220.000;   4220.000; -999
1969-12-19;--:--;   4120.000;   4120.000; -999
1969-12-20;--:--;   4090.000;   4090.000; -999
1969-12-21;--:--;   4020.000;   4020.000; -999
1969-12-22;--:--;   3950.000;   3950.000; -999
1969-12-23;--:--;   3820.000;   3820.000; -999
1969-12-24;--:--;   3750.000;   3750.000; -999
1969-12-25;--:--;   3780.000;   3780.000; -999
1969-12-26;--:--;   3720.000;   3720.000; -999
1969-12-27;--:--;   3690.000;   3690.000; -999
1969-12-28;--:--;   3620.000;   3620.000; -999
1969-12-29;--:--;   3590.000;   3590.000; -999
1969-12-30;--:--;   3560.000;   3560.000; -999
1969-12-31;--:--;   3560.000;   3560.000; -999
1970-01-01;--:--;   3520.000;   3520.000; -999
1970-01-02;--:--;   3520.000;   3520.000; -999
1970-01-03;--:--;   3490.000;   3490.000; -999
1970-01-04;--:--;   3490.000;   3490.000; -999
1970-01-05;--:--;   3460.000;   3460.000; -999
1970-01-06;--:--;   3490.000;   3490.000; -999
1970-01-07;--:--;   3520.000;   3520.000; -999
1970-01-08;--:--;   3460.000;   3460.000; -999
1970-01-09;--:--;   3430.000;   3430.000; -999
1970-01-10;--:--;   3400.000;   3400.000; -999
1970-01-11;--:--;   3400.000;   3400.000; -999
1970-01-12;--:--;   3330.000;   3330.000; -999
1970-01-13;--:--;   3300.000;   3300.000; -999
1970-01-14;--:--;   3270.000;   3270.000; -999
1970-01-15;--:--;   3150.000;   3150.000; -999
1970-01-16;--:--;   3120.000;   3120.000; -999
1970-01-17;--:--;   3120.000;   3120.000; -999
1970-01-18;--:--;   3150.000;   3150.000; -999
1970-01-19;--:--;   3120.000;   3120.000; -999
1970-01-20;--:--;   3090.000;   3090.000; -999
1970-01-21;--:--;   3090.000;   3090.000; -999
1970-01-22;--:--;   3060.000;   3060.000; -999
1970-01-23;--:--;   3060.000;   3060.000; -999
1970-01-24;--:--;   3060.000;   3060.000; -999
1970-01-25;--:--;   3090.000;   3090.000; -999
1970-01-26;--:--;   3060.000;   3060.000; -999
1970-01-27;--:--;   3030.000;   3030.000; -999
1970-01-28;--:--;   3000.000;   3000.000; -999
1970-01-29;--:--;   3060.000;   3060.000; -999
1970-01-30;--:--;   3060.000;   3060.000; -999
1970-01-31;--:--;   3030.000;   3030.000; -999
1970-02-01;--:--;   2940.000;   2940.000; -999
1970-02-02;--:--;   2920.000;   2920.000; -999
1970-02-03;--:--;   2860.000;   2860.000; -999
1970-02-04;--:--;   2860.000;   2860.000; -999
1970-02-05;--:--;   2830.000;   2830.000; -999
1970-02-06;--:--;   2860.000;   2860.000; -999
1970-02-07;--:--;   2830.000;   2830.000; -999
1970-02-08;--:--;   2780.000;   2780.000; -999
1970-02-09;--:--;   2690.000;   2690.000; -999
1970-02-10;--:--;   2670.000;   2670.000; -999
1970-02-11;--:--;   2670.000;   2670.000; -999
1970-02-12;--:--;   2640.000;   2640.000; -999
1970-02-13;--:--;   2590.000;   2590.000; -999
1970-02-14;--:--;   2590.000;   2590.000; -999
1970-02-15;--:--;   2510.000;   2510.000; -999
1970-02-16;--:--;   2490.000;   2490.000; -999
1970-02-17;--:--;   2460.000;   2460.000; -999
1970-02-18;--:--;   2460.000;   2460.000; -999
1970-02-19;--:--;   2440.000;   2440.000; -999
1970-02-20;--:--;   2410.000;   2410.000; -999
1970-02-21;--:--;   2390.000;   2390.000; -999
1970-02-22;--:--;   2360.000;   2360.000; -999
1970-02-23;--:--;   2340.000;   2340.000; -999
1970-02-24;--:--;   2340.000;   2340.000; -999
1970-02-25;--:--;   2290.000;   2290.000; -999
1970-02-26;--:--;   2270.000;   2270.000; -999
1970-02-27;--:--;   2240.000;   2240.000; -999
1970-02-28;--:--;   2200.000;   2200.000; -999
1970-03-01;--:--;   2110.000;   2110.000; -999
1970-03-02;--:--;   2000.000;   2000.000; -999
1970-03-03;--:--;   1960.000;   1960.000; -999
1970-03-04;--:--;   1940.000;   1940.000; -999
1970-03-05;--:--;   1920.000;   1920.000; -999
1970-03-06;--:--;   1900.000;   1900.000; -999
1970-03-07;--:--;   1860.000;   1860.000; -999
1970-03-08;--:--;   1800.000;   1800.000; -999
1970-03-09;--:--;   1730.000;   1730.000; -999
1970-03-10;--:--;   1710.000;   1710.000; -999
1970-03-11;--:--;   1690.000;   1690.000; -999
1970-03-12;--:--;   1690.000;   1690.000; -999
1970-03-13;--:--;   1670.000;   1670.000; -999
1970-03-14;--:--;   1660.000;   1660.000; -999
1970-03-15;--:--;   1620.000;   1620.000; -999
1970-03-16;--:--;   1590.000;   1590.000; -999
1970-03-17;--:--;   1580.000;   1580.000; -999
1970-03-18;--:--;   1530.000;   1530.000; -999
1970-03-19;--:--;   1480.000;   1480.000; -999
1970-03-20;--:--;   1450.000;   1450.000; -999
1970-03-21;--:--;   1420.000;   1420.000; -999
1970-03-22;--:--;   1380.000;   1380.000; -999
1970-03-23;--:--;   1360.000;   1360.000; -999
1970-03-24;--:--;   1360.000;   1360.000; -999
1970-03-25;--:--;   1350.000;   1350.000; -999
1970-03-26;--:--;   1340.000;   1340.000; -999
1970-03-27;--:--;   1340.000;   1340.000; -999
1970-03-28;--:--;   1340.000;   1340.000; -999
1970-03-29;--:--;   1340.000;   1340.000; -999
1970-03-30;--:--;   1340.000;   1340.000; -999
1970-03-31;--:--;   1340.000;   1340.000; -999
1970-04-01;--:--;   1340.000;   1340.000; -999
1970-04-02;--:--;   1340.000;   1340.000; -999
1970-04-03;--:--;   1350.000;   1350.000; -999
1970-04-04;--:--;   1350.000;   1350.000; -999
1970-04-05;--:--;   1340.000;   1340.000; -999
1970-04-06;--:--;   1340.000;   1340.000; -999
1970-04-07;--:--;   1340.000;   1340.000; -999
1970-04-08;--:--;   1340.000;   1340.000; -999
1970-04-09;--:--;   1340.000;   1340.000; -999
1970-04-10;--:--;   1340.000;   1340.000; -999
1970-04-11;--:--;   1340.000;   1340.000; -999
1970-04-12;--:--;   1340.000;   1340.000; -999
1970-04-13;--:--;   1340.000;   1340.000; -999
1970-04-14;--:--;   1340.000;   1340.000; -999
1970-04-15;--:--;   1330.000;   1330.000; -999
1970-04-16;--:--;   1330.000;   1330.000; -999
1970-04-17;--:--;   1340.000;   1340.000; -999
1970-04-18;--:--;   1340.000;   1340.000; -999
1970-04-19;--:--;   1350.000;   1350.000; -999
1970-04-20;--:--;   1350.000;   1350.000; -999
1970-04-21;--:--;   1370.000;   1370.000; -999
1970-04-22;--:--;   1380.000;   1380.000; -999
1970-04-23;--:--;   -999.000;   -999.000; -999
1970-04-24;--:--;   -999.000;   -999.000; -999
1970-04-25;--:--;   -999.000;   -999.000; -999
1970-04-26;--:--;   -999.000;   -999.000; -999
1970-04-27;--:--;   -999.000;   -999.000; -999
1970-04-28;--:--;   -999.000;   -999.000; -999
1970-04-29;--:--;   -999.000;   -999.000; -999
1970-04-30;--:--;   -999.000;   -999.000; -999
1970-05-01;--:--;   -999.000;   -999.000; -999
1970-05-02;--:--;   -999.000;   -999.000; -999
1970-05-03;--:--;   -999.000;   -999.000; -999
1970-05-04;--:--;   -999.000;   -999.000; -999
1970-05-05;--:--;   -999.000;   -999.000; -999
1970-05-06;--:--;   -999.000;   -999.000; -999
1970-05-07;--:--;   -999.000;   -999.000; -999
1970-05-08;--:--;   -999.000;   -999.000; -999
1970-05-09;--:--;   -999.000;   -999.000; -999
1970-05-10;--:--;   -999.000;   -999.000; -999
1970-05-11;--:--;   -999.000;   -999.000; -999
1970-05-12;--:--;   -999.000;   -999.000; -999
1970-05-13;--:--;   -999.000;   -999.000; -999
1970-05-14;--:--;   -999.000;   -999.000; -999
1970-05-15;--:--;   -999.000;   -999.000; -999
1970-05-16;--:--;   -999.000;   -999.000; -999
1970-05-17;--:--;   -999.000;   -999.000; -999
1970-05-18;--:--;   -999.000;   -999.000; -999
1970-05-19;--:--;   -999.000;   -999.000; -999
1970-05-20;--:--;   -999.000;   -999.000; -999
1970-05-21;--:--;   -999.000;   -999.000; -999
1970-05-22;--:--;   -999.000;   -999.000; -999
1970-05-23;--:--;   -999.000;   -999.000; -999
1970-05-24;--:--;   -999.000;   -999.000; -999
1970-05-25;--:--;   -999.000;   -999.000; -999
1970-05-26;--:--;   -999.000;   -999.000; -999
1970-05-27;--:--;   -999.000;   -999.000; -999
1970-05-28;--:--;   -999.000;   -999.000; -999
1970-05-29;--:--;   -999.000;   -999.000; -999
1970-05-30;--:--;   -999.000;   -999.000; -999
1970-05-31;--:--;   -999.000;   -999.000; -999
1970-06-01;--:--;   -999.000;   -999.000; -999
1970-06-02;--:--;   -999.000;   -999.000; -999
1970-06-03;--:--;   -999.000;   -999.000; -999
1970-06-04;--:--;   -999.000;   -999.000; -999
1970-06-05;--:--;   -999.000;   -999.000; -999
1970-06-06;--:--;   -999.000;   -999.000; -999
1970-06-07;--:--;   -999.000;   -999.000; -999
1970-06-08;--:--;   -999.000;   -999.000; -999
1970-06-09;--:--;   -999.000;   -999.000; -999
1970-06-10;--:--;   -999.000;   -999.000; -999
1970-06-11;--:--;   -999.000;   -999.000; -999
1970-06-12;--:--;   -999.000;   -999.000; -999
1970-06-13;--:--;   -999.000;   -999.000; -999
1970-06-14;--:--;   -999.000;   -999.000; -999
1970-06-15;--:--;   -999.000;   -999.000; -999
1970-06-16;--:--;   -999.000;   -999.000; -999
1970-06-17;--:--;   -999.000;   -999.000; -999
1970-06-18;--:--;   -999.000;   -999.000; -999
1970-06-19;--:--;   -999.000;   -999.000; -999
1970-06-20;--:--;   -999.000;   -999.000; -999
1970-06-21;--:--;   -999.000;   -999.000; -999
1970-06-22;--:--;   -999.000;   -999.000; -999
1970-06-23;--:--;   -999.000;   -999.000; -999
1970-06-24;--:--;   -999.000;   -999.000; -999
1970-06-25;--:--;   -999.000;   -999.000; -999
1970-06-26;--:--;   -999.000;   -999.000; -999
1970-06-27;--:--;   -999.000;   -999.000; -999
1970-06-28;--:--;   -999.000;   -999.000; -999
1970-06-29;--:--;   -999.000;   -999.000; -999
1970-06-30;--:--;   -999.000;   -999.000; -999
1970-07-01;--:--;   -999.000;   -999.000; -999
1970-07-02;--:--;   -999.000;   -999.000; -999
1970-07-03;--:--;   -999.000;   -999.000; -999
1970-07-04;--:--;   -999.000;   -999.000; -999
1970-07-05;--:--;   -999.000;   -999.000; -999
1970-07-06;--:--;   -999.000;   -999.000; -999
1970-07-07;--:--;   -999.000;   -999.000; -999
1970-07-08;--:--;   -999.000;   -999.000; -999
1970-07-09;--:--;   -999.000;   -999.000; -999
1970-07-10;--:--;   -999.000;   -999.000; -999
1970-07-11;--:--;   -999.000;   -999.000; -999
1970-07-12;--:--;   -999.000;   -999.000; -999
1970-07-13;--:--;   -999.000;   -999.000; -999
1970-07-14;--:--;   -999.000;   -999.000; -999
1970-07-15;--:--;   -999.000;   -999.000; -999
1970-07-16;--:--;   -999.000;   -999.000; -999
1970-07-17;--:--;   -999.000;   -999.000; -999
1970-07-18;--:--;   -999.000;   -999.000; -999
